ID,ConvID,Context,Disclosure Type,Has Parent Tweet,Has Cards,Date,Language,Permalink,is part of conversation?,Author ID,Author Name,is Author verified,Text,Replies,Retweets,Favorites,Mentions,is Reply?,is Retweet?,Reply to User ID,Reply To User Name,Quoted Tweet ID, Quoted Tweet Conv. ID,Quoted Tweet Type,Quoted Tweets User ID,Quoted Tweet User
1150744129774792705,881580984688189440,tweet,,True,False,15.07.2019 12:29:14,en,/Lrihendry/status/1150744129774792705,True,129235890,Lori Hendry,True, I like to call myself the Party of Trump.,0,2,14,Rightwingmadman EgryAni AZdesiree steph93065 rkimotho carrieksada LeahR77 SpecialKMB1969 DonaldJTrumpJr 614swat PlaysTrumpCard phil200269,True,True,1936536769,phil200269,,,,,
1150743848102125568,1150743848102125568,tweet,,False,False,15.07.2019 12:28:07,en,/Lrihendry/status/1150743848102125568,False,129235890,Lori Hendry,True, SB1070 passed under OBAMA— NO OFFICIAL OR AGENCY OF THIS STATE OR A COUNTY; CITY; TOWN OR OTHER POLITICAL SUBDIVISION OF THIS STATE MAY ADOPT A POLICY THAT LIMITS OR RESTRICTS THE ENFORCEMENT OF FEDERAL IMMIGRATION LAWS TO LESS THAN THE FULL EXTENT PERMITTED BY FEDERAL LAW.,12,107,244,,False,True,,,,,,,
1150743699942510592,1150743699942510592,tweet,,False,False,15.07.2019 12:27:32,en,/TheRickWilson/status/1150743699942510592,False,19084896,Rick Wilson,True, How&#39;s that work in statewide races?I&#39;ll wait.https://twitter.com/RussTaylorPhD/status/1150742751975288832&nbsp;…,22,14,104,,False,True,,,1150742751975288832,1150741779307782144,tweet,713107684581588994,RussTaylorPhD
1150743617025269760,1150743617025269760,tweet,,False,False,15.07.2019 12:27:12,en,/TheRickWilson/status/1150743617025269760,False,19084896,Rick Wilson,True, There are two rules; which I will beat in to you until morale improves:1. The only game is the Electoral College.2. This is either a referendum on Trump; or the Democrats lose.,614,4593,16487,,False,True,,,,,,,
1150742697440923648,1150742697440923648,tweet,,False,False,15.07.2019 12:23:33,und,/TheRickWilson/status/1150742697440923648,False,19084896,Rick Wilson,True, Yup.https://twitter.com/mattdpearce/status/1149816715955458048&nbsp;…,25,44,149,,False,True,,,1149816715955458048,1149816715955458048,tweet,69004966,mattdpearce
1150742678616719360,1150742678616719360,tweet,,False,True,15.07.2019 12:23:29,en,/CarmineZozzora/status/1150742678616719360,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, The globalist cabal’s criminal media complex is at it again...Trump trails Biden; Warren and Sanders in new @NBCNews/@WSJ pollhttps://www.nbcnews.com/politics/meet-the-press/trump-trails-biden-warren-sanders-new-nbc-news-wall-street-n1029646&nbsp;…#MAGA #Trump2020 ,1,1,1,NBCNews WSJ,False,True,3108351,WSJ,,,,,
1150742386022260738,1150742386022260738,tweet,,False,False,15.07.2019 12:22:19,en,/TheRickWilson/status/1150742386022260738,False,19084896,Rick Wilson,True, Katie Porter and Conor Lamb scale better nationally than the Squad.https://twitter.com/CurtisIP1/status/1150741714975506438&nbsp;…,50,66,370,,False,True,,,1150741714975506438,1150739264365301761,tweet,898939331905179648,CurtisIP1
1150742315578855424,1150443496345624577,tweet,,True,True,15.07.2019 12:22:02,en,/Lrihendry/status/1150742315578855424,True,129235890,Lori Hendry,True, Most conveniently forget. Others just too lazy to inform themselves: The mainstream media protected Obama and even lied for him. There were so many scandals during his administration I can’t even keep track of them!https://www.heritage.org/political-process/commentary/obamas-scandal-free-administration-myth&nbsp;…,18,8,92,KeyNBeeComics AOC,True,True,138203134,AOC,,,,,
1150742172049780736,1150742172049780736,tweet,,False,False,15.07.2019 12:21:28,en,/TheRickWilson/status/1150742172049780736,False,19084896,Rick Wilson,True, For fucks sake. I wrote an entire book about it.https://twitter.com/demewill79/status/1150741648843976704&nbsp;…,56,59,903,,False,True,,,1150741648843976704,1150740523541565441,tweet,2691287109,demewill79
1150741834362249216,1150741834362249216,tweet,,False,False,15.07.2019 12:20:07,en,/TheRickWilson/status/1150741834362249216,False,19084896,Rick Wilson,True, Because of coursehttps://twitter.com/ananavarro/status/1150395014058582016&nbsp;…,11,50,271,,False,True,,,1150395014058582016,1150395014058582016,tweet,19568591,ananavarro
1150741779307782144,1150741779307782144,tweet,,False,False,15.07.2019 12:19:54,en,/TheRickWilson/status/1150741779307782144,False,19084896,Rick Wilson,True, Eye roll. How&#39;s your record of electing Democrats in Red States? Because I&#39;ve elected a lot of Republicans in Blue states.https://twitter.com/space_man_z/status/1150741060412268546&nbsp;…,69,19,249,,False,True,,,1150741060412268546,1150739436721885184,tweet,3061389752,space_man_z
1150741616606552064,1150741616606552064,tweet,,False,False,15.07.2019 12:19:15,en,/TheRickWilson/status/1150741616606552064,False,19084896,Rick Wilson,True, Make the middle own the edge. I&#39;d elevate AOC and Ds from blue enclaves as the eventual nominee&#39;s virtual running mates; making the nominee own policies that don&#39;t work well in the swing states.It&#39;s an Electoral College game; and the Dems are losing it.https://twitter.com/NASCARJamesR/status/1150740745927761920&nbsp;…,33,83,278,,False,True,,,1150740745927761920,1150739264365301761,tweet,2815150846,NASCARJamesR
1150741238666035201,1150741238666035201,tweet,,False,False,15.07.2019 12:17:45,en,/CarmineZozzora/status/1150741238666035201,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, If not for glaring sociopathic lies and Joseph Goebbels-style mis and disinformation propaganda; Liz “ Pocahontis” Warren would be a 1/125;575th part American Indian mime.#MAGA #Trump2020 https://twitter.com/ewarren/status/1150185624680505345&nbsp;…,0,0,2,,False,True,,,1150185624680505345,1150185624680505345,tweet,357606935,ewarren
1150741114695114752,1150741114695114752,tweet,,False,False,15.07.2019 12:17:16,en,/Lrihendry/status/1150741114695114752,False,129235890,Lori Hendry,True, Nancy; they called you a ‘racist’ President Trump defended you! These four women are not in congress to make America better for all Americans; they are there to change America to suit their Socialist; Fascist; Antichristian; anti-family; unAmerican ideals.https://twitter.com/SpeakerPelosi/status/1150408691713265665&nbsp;…,20,115,306,,False,True,,,1150408691713265665,1150408691713265665,tweet,15764644,SpeakerPelosi
1150740168766361600,1150740168766361600,tweet,,False,False,15.07.2019 12:13:30,en,/TheRickWilson/status/1150740168766361600,False,19084896,Rick Wilson,True, It&#39;s consistent with other public and private polling. Sorry. https://twitter.com/Danmaynard81/status/1150740022779424769&nbsp;…,12,6,49,,False,True,,,,,,,
1150740161950470144,1150740161950470144,tweet,,False,False,15.07.2019 12:13:28,en,/CarmineZozzora/status/1150740161950470144,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, Treasonous Trump/Hoax conspiracy = flatlined.“It’s almost Mueller time!” criminal mass propaganda campaign = fully exposed.Divert to mass deflection propaganda and gang-slander @realDonaldTrump for Obama-era immigration policies and caged children pics.#MAGA #Trump2020 https://twitter.com/ewarren/status/1150185624680505345&nbsp;…,2,2,4,realDonaldTrump,False,True,25073877,realDonaldTrump,1150185624680505345,1150185624680505345,tweet,357606935,ewarren
1150740072850964480,1150443496345624577,tweet,,False,False,15.07.2019 12:13:07,en,/Lrihendry/status/1150740072850964480,True,129235890,Lori Hendry,True, No; he just hated America everything we stand for; that’s all.,0,0,0,AOC,False,True,138203134,AOC,,,,,
1150739436721885184,1150739436721885184,tweet,,False,False,15.07.2019 12:10:36,en,/TheRickWilson/status/1150739436721885184,False,19084896,Rick Wilson,True, This poll isn&#39;t an outlier.https://twitter.com/FrankLuntz/status/1150480975169638400&nbsp;…,148,91,355,,False,True,,,1150480975169638400,1150480975169638400,tweet,197496309,FrankLuntz
1150739351594254337,1150443496345624577,tweet,,True,True,15.07.2019 12:10:15,und,/Lrihendry/status/1150739351594254337,True,129235890,Lori Hendry,True, https://dailycaller.com/2018/06/19/obama-prosecuted-half-million-illegals/&nbsp;…,1,0,2,stfuimoverit SarahMorden1 AOC,True,True,138203134,AOC,,,,,
1150739264365301761,1150739264365301761,tweet,,False,True,15.07.2019 12:09:54,en,/TheRickWilson/status/1150739264365301761,False,19084896,Rick Wilson,True, It&#39;s almost -- ALMOST -- as if the election of 2020 isn&#39;t about the Woke Caucus and is in fact an Electoral College contest being held in just a few moderate swing states.ALMOST.http://bit.ly/2YTVNBb&nbsp;,67,116,461,,False,True,,,,,,,
1150738454445268998,1053327948382724097,tweet,,False,False,15.07.2019 12:06:41,en,/Lrihendry/status/1150738454445268998,True,129235890,Lori Hendry,True, The only universal health that we have in America is illegals receive free healthcare not working Americans and that’s how Socialism works.,0,1,6,markjoelcaplin,False,True,120606958,markjoelcaplin,,,,,
1150738452733931522,1150738452733931522,tweet,,False,False,15.07.2019 12:06:41,en,/TheRickWilson/status/1150738452733931522,False,19084896,Rick Wilson,True, Haven&#39;t looked yet.Has it started in?,198,37,850,,False,True,,,,,,,
1150726430243905536,1150726430243905536,tweet,,False,False,15.07.2019 11:18:55,en,/DrMartyFox/status/1150726430243905536,False,26900055,Dr. Marty Fox 🇺🇸,True, #PresidentTrump @realDonaldTrump Brilliant True Tweets:If Pelosi &amp; DemocRATS Defend &quot;The Squad&quot; They Define Themselves As The Radicals They AreIf Pelosi Distances Herself From &quot;The Squad&quot; It Heats Up The Democrat Party Infighting:https://twitter.com/realDonaldTrump/status/1150556162393300992&nbsp;…,0,63,69,realDonaldTrump,False,True,25073877,realDonaldTrump,1150556162393300992,1150556162393300992,tweet,25073877,realDonaldTrump
1150718784421945344,1150718784421945344,tweet,,False,False,15.07.2019 10:48:32,en,/DrMartyFox/status/1150718784421945344,False,26900055,Dr. Marty Fox 🇺🇸,True, #PresidentTrump @realDonaldTrump The Left Is Melting Down Over This &quot;Go Back&quot; TweetThe Purpose Of Immigration Is To Benefit OUR COUNTRYAmerica Haters Are Embraced By Democrats To Help Them Transform #America Into Marxist UtopiaThe Democrat Party Is The Communist Partyhttps://twitter.com/realDonaldTrump/status/1150381394234941448&nbsp;…,16,97,130,realDonaldTrump,False,True,25073877,realDonaldTrump,1150381394234941448,1150381394234941448,tweet,25073877,realDonaldTrump
1150636804392935424,1150636804392935424,tweet,,False,False,15.07.2019 05:22:46,en,/CarmineZozzora/status/1150636804392935424,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, The criminal media complex transforms Trump from GOP primary NYC leftist Dem mole running only to get his best pal Hillary elected to white supremacist neo-Nazi fascist dictator Hitler villain KGB spy Putin puppet in the KKK v. Hillary and morons like this..?#MAGA #Trump2020 https://twitter.com/Tiffin36/status/921009981452845057&nbsp;…,0,3,7,,False,True,,,921009981452845057,920816805622439942,tweet,2854718158,Tiffin36
1150634826552074241,1131936260535140352,tweet,,True,True,15.07.2019 05:14:55,und,/CarmineZozzora/status/1150634826552074241,True,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, #MAGA #Trump2020 pic.twitter.com/TnLZ6hkvV9,0,0,1,funnygirllinda Onesalontexas,True,True,1496305278,Onesalontexas,,,,,
1150629358576365568,1150629358576365568,tweet,,False,False,15.07.2019 04:53:11,und,/CarmineZozzora/status/1150629358576365568,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, #MAGA https://twitter.com/nttctennis/status/1150626698150514688&nbsp;…,0,1,1,,False,True,,,1150626698150514688,1150626698150514688,tweet,1445275716,nttctennis
1150628648380227584,1150443496345624577,tweet,,True,False,15.07.2019 04:50:22,en,/Lrihendry/status/1150628648380227584,True,129235890,Lori Hendry,True, No; he’s not president anymore so he needs to stop fucking (your word) talking about President Trump too; right? ,1,0,2,quiero___morir AOC,True,True,138203134,AOC,,,,,
1150620184169705472,1150620184169705472,tweet,,False,False,15.07.2019 04:16:44,en,/CarmineZozzora/status/1150620184169705472,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, Trump approval rating jumps to highest level of his presidency in Washington Post/ABC News poll https://amp.usatoday.com/amp/1668458001&nbsp;#MAGA @realDonaldTrump @PressSec #Trump2020 https://twitter.com/ewarren/status/1150185624680505345&nbsp;…,1,12,19,realDonaldTrump PressSec,False,True,818927131883356161,PressSec,1150185624680505345,1150185624680505345,tweet,357606935,ewarren
1150619904627728384,1150619904627728384,tweet,,False,False,15.07.2019 04:15:37,en,/CarmineZozzora/status/1150619904627728384,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, Trump approval rating jumps to highest level of his presidency in Washington Post/ABC News pollhttps://amp.usatoday.com/amp/1668458001&nbsp;#MAGA @realDonaldTrump @PressSec #Trump2020 https://twitter.com/AOC/status/1150443496345624577&nbsp;…,2,10,13,realDonaldTrump PressSec,False,True,818927131883356161,PressSec,1150443496345624577,1150443496345624577,tweet,138203134,AOC
1150619647277854722,1150413784072278018,tweet,,True,False,15.07.2019 04:14:36,en,/Lrihendry/status/1150619647277854722,True,129235890,Lori Hendry,True, Amen patriot! Preach!,11,85,853,ChristieC733 RashidaTlaib,True,True,435331179,RashidaTlaib,,,,,
1150619401726545921,1150619401726545921,tweet,,False,True,15.07.2019 04:13:37,en,/CarmineZozzora/status/1150619401726545921,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, OBAMA ADMINISTRATION USED TEAR GAS; PEPPER SPRAY AT BORDER DOZENS OF TIMES; CBP DATA SHOWShttps://www.newsweek.com/obama-administration-used-tear-gas-pepper-spray-border-dozens-times-cbp-data-1233255?amp=1&nbsp;…#MAGA @realDonaldTrump @PressSec #Trump2020 https://twitter.com/AOC/status/1150443496345624577&nbsp;…,1,20,16,realDonaldTrump PressSec,False,True,818927131883356161,PressSec,1150443496345624577,1150443496345624577,tweet,138203134,AOC
1150618915506024448,1150618915506024448,tweet,,False,True,15.07.2019 04:11:41,en,/CarmineZozzora/status/1150618915506024448,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, OBAMA ADMINISTRATION USED TEAR GAS; PEPPER SPRAY AT BORDER DOZENS OF TIMES; CBP DATA SHOWShttps://www.newsweek.com/obama-administration-used-tear-gas-pepper-spray-border-dozens-times-cbp-data-1233255?amp=1&nbsp;…#MAGA @realDonaldTrump @PressSec #Trump2020 https://twitter.com/ewarren/status/1150185624680505345&nbsp;…,1,6,7,realDonaldTrump PressSec,False,True,818927131883356161,PressSec,1150185624680505345,1150185624680505345,tweet,357606935,ewarren
1150618089534345217,1150618089534345217,tweet,,False,False,15.07.2019 04:08:24,en,/CarmineZozzora/status/1150618089534345217,False,2167674121,AMERICA IS UNDER SIEGE! 🇺🇸,True, @realDonaldTrump It’s say goodbye to their flatlined #TrumpRussiaHoax treasonous conspiracy and “It’s almost Mueller time!“ fully exposed criminal mass propaganda campaign; and say hello to migrants at the border mass deflection propaganda campaigns.#MAGA @PressSec #Trump2020https://twitter.com/ewarren/status/1150185624680505345&nbsp;…,1,3,3,realDonaldTrump PressSec,False,True,818927131883356161,PressSec,1150185624680505345,1150185624680505345,tweet,357606935,ewarren
